lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.3,-45.2,0.0,40.0,5.0,10.5,9.9918027063596536e-04,0.000000,1
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,1.4733047364057651e-03,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,1.7566681866509973e-03,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,1.3418092791024224e-03,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,8.5360924325508119e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,5.5848528380032488e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,3.8661516495877243e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,2.7354759216484170e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,1.9724318595501443e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182295679e-05,0.000000,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561507422e-05,0.000000,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408698098e-05,0.000000,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427327030e-05,0.000000,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321355904e-05,0.000000,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795187766e-05,0.000000,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,5.8024685595968098e-05,0.000000,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,6.9766674318548288e-05,0.000000,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,8.0517816989617399e-05,0.000000,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,9.2972844459546727e-05,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1130812653423819e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3529215712689019e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,1.7029587745130120e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.2354227741568306e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,3.0095791284215817e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,4.3319418962326644e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,6.2738149523249910e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,9.0083648496261999e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,1.1853111644245001e-03,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,1.2723574530619241e-03,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,1.0769663158013232e-03,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,8.0054804816014080e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,5.4227985772420872e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,3.5475992741486399e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,2.4400741548894980e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.7751886735951298e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182310167e-05,0.000000,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561521937e-05,0.000000,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408712633e-05,0.000000,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427341599e-05,0.000000,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321370494e-05,0.000000,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795202335e-05,0.000000,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553779098e-05,0.000000,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302422730e-05,0.000000,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747055514e-05,0.000000,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594016461e-05,0.000000,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550036675e-05,0.000000,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322508978e-05,0.000000,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619181394e-05,0.000000,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148304654e-05,0.000000,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618680580e-05,0.000000,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,6.4154966774476063e-05,0.000000,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,7.6239584505522718e-05,0.000000,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7759327384773341e-05,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0195528062745114e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.1816070670356734e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.4158912268789534e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,1.7705585518590968e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.2882061619476087e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,3.1549649509330247e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,4.3263857501494251e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,6.1210209350358953e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,8.6212866724938236e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,1.1241935575088617e-03,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,1.3621818147409681e-03,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,1.3121764999918099e-03,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,9.1102275278189286e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,4.9125591619312290e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0521762483930875e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,2.1455984124777862e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.6112823641395546e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,5.0863016568032412e-05,0.000000,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182295679e-05,0.000000,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561507422e-05,0.000000,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408698098e-05,0.000000,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427327030e-05,0.000000,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321355904e-05,0.000000,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795187766e-05,0.000000,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,5.6969017840152522e-05,0.000000,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,7.1285354247967202e-05,0.000000,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,8.5222020673427141e-05,0.000000,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,9.8714195412227893e-05,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0806704131901496e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.2195740652711457e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.4492281033783925e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,1.7918571118448492e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.3289512332247010e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,3.1697813404883311e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,4.4986262787298601e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,6.3256723157685622e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,9.0324414826535712e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,1.3584777173521415e-03,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,2.1557846802970596e-03,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,1.6761040684440194e-03,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,6.9340703118833246e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.8615215278516913e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,2.6382433651917192e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,1.9918783708414842e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,1.4881211259610715e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,5.0863016568032412e-05,0.000000,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182295679e-05,0.000000,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561507422e-05,0.000000,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408698098e-05,0.000000,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427327030e-05,0.000000,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321355904e-05,0.000000,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795187766e-05,0.000000,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,6.0191582568431640e-05,0.000000,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,7.6628514731349516e-05,0.000000,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,9.3435856633150051e-05,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0204788306217179e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.0788183644957363e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.2019796026742195e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.4566362981560457e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,1.8288980857331151e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.4095153514316786e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,3.2577536534729613e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,4.6773489777407419e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,7.0220426248679543e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,1.1704947748691938e-03,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,2.1918996298381185e-03,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,1.9335388369674657e-03,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,9.0333675070007786e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,4.8718140906541370e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,3.2605317265145816e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.5780517826232878e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,1.9937304195358972e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.3186586704222561e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,5.0863016568032412e-05,0.000000,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182295679e-05,0.000000,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561507422e-05,0.000000,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408698098e-05,0.000000,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427327030e-05,0.000000,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321355904e-05,0.000000,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795187766e-05,0.000000,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,6.3154860479492888e-05,0.000000,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,8.0452995285312941e-05,0.000000,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,9.3713663937312018e-05,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,9.7973375934462575e-05,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.0454814879962972e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.2279082843960054e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.4807129311834183e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,1.8742732787462404e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.4697069340001102e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.4253640603173634e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3764973598817553e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,8.7037028393952150e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,1.3723680825602413e-03,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,1.5094196859468242e-03,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,1.0325171471354045e-03,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,6.1867686636875665e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,4.0383921781681593e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,3.6670564149382967e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0290256397129211e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.6835122632216727e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,8.6268428185770635e-05,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,5.0863016568032412e-05,0.000000,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182295679e-05,0.000000,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561507422e-05,0.000000,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408698098e-05,0.000000,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427327030e-05,0.000000,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321355904e-05,0.000000,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795187766e-05,0.000000,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2691604104065865e-05,0.000000,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,6.4488335539470445e-05,0.000000,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,7.8795411703813043e-05,0.000000,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,8.5953579907720377e-05,0.000000,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,9.1824574269010485e-05,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.0695581210236700e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.2584670878538245e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.5279401728909571e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,1.9678017378141111e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.6641720469135048e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,3.9670883034332482e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,6.2302918080062771e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,8.9407650722801149e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,1.1704947748691938e-03,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,1.1001169244814891e-03,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,7.5220957723595413e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,5.0588710087898778e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,4.7579130959477200e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,4.2356353641231741e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,2.0539220021043288e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1732728479108135e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,6.2377000027839319e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,5.0863016568046872e-05,0.000000,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,5.0960670182310167e-05,0.000000,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,5.1058168561521937e-05,0.000000,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,5.1155511408712633e-05,0.000000,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,5.1252698427341599e-05,0.000000,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,5.1349729321370494e-05,0.000000,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,5.1446603795202335e-05,0.000000,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553779098e-05,0.000000,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302422730e-05,0.000000,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747055514e-05,0.000000,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594016461e-05,0.000000,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550036675e-05,0.000000,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322508978e-05,0.000000,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619181394e-05,0.000000,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148304654e-05,0.000000,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618680580e-05,0.000000,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739454402e-05,0.000000,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220396049e-05,0.000000,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771728941e-05,0.000000,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104080833e-05,0.000000,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,6.2182534914925920e-05,0.000000,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,7.0229686492151626e-05,0.000000,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,7.7295252261338281e-05,0.000000,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,9.1111535521661374e-05,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.0954868027454559e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.3214367434638761e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,1.6446192406389937e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.1752311915883990e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,3.0651405892539806e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,4.4912180839522074e-04,0.000000,1
167.7,167.8,-44.8,-44.7,0.0,40.0,5.0,10.5,6.3608612409624143e-04,0.000000,1
