lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
170.1,170.2,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656463464e-05,0.000000,1
170.1,170.2,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
170.1,170.2,-45.8,-45.7,0.0,40.0,5.0,10.5,5.5454908524487489e-05,0.000000,1
170.1,170.2,-45.7,-45.6,0.0,40.0,5.0,10.5,5.5554178721999416e-05,0.000000,1
170.1,170.2,-45.6,-45.5,0.0,40.0,5.0,10.5,5.5653279691902353e-05,0.000000,1
170.1,170.2,-45.5,-45.4,0.0,40.0,5.0,10.5,5.5752211132228316e-05,0.000000,1
170.1,170.2,-45.4,-45.3,0.0,40.0,5.0,10.5,5.5850972741666407e-05,0.000000,1
170.1,170.2,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5949564219381525e-05,0.000000,1
170.1,170.2,-45.2,-45.1,0.0,40.0,5.0,10.5,5.6047985264976797e-05,0.000000,1
170.1,170.2,-45.1,-45.0,0.0,40.0,5.0,10.5,5.6146235578711467e-05,0.000000,1
170.1,170.2,-45.0,-44.9,0.0,40.0,5.0,10.5,5.6244314861282614e-05,0.000000,1
170.1,170.2,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6342222813902328e-05,0.000000,1
170.1,170.2,-44.8,-44.7,0.0,40.0,5.0,10.5,5.6439959138348977e-05,0.000000,1
170.1,170.2,-44.7,-44.6,0.0,40.0,5.0,10.5,6.0617734272682098e-05,0.000000,1
170.1,170.2,-44.6,-44.5,0.0,40.0,5.0,10.5,7.5210352056187662e-05,0.000000,1
170.1,170.2,-44.5,-44.4,0.0,40.0,5.0,10.5,9.1914035212373681e-05,0.000000,1
170.1,170.2,-44.4,-44.3,0.0,40.0,5.0,10.5,1.0701253041237410e-04,0.000000,1
170.1,170.2,-44.3,-44.2,0.0,40.0,5.0,10.5,1.1751921521649809e-04,0.000000,1
170.1,170.2,-44.2,-44.1,0.0,40.0,5.0,10.5,1.2238342114433327e-04,0.000000,1
170.1,170.2,-44.1,-44.0,0.0,40.0,5.0,10.5,1.2267527350000339e-04,0.000000,1
170.1,170.2,-44.0,-43.9,0.0,40.0,5.0,10.5,1.2744219530928187e-04,0.000000,1
170.1,170.2,-43.9,-43.8,0.0,40.0,5.0,10.5,1.4242394956701427e-04,0.000000,1
170.1,170.2,-43.8,-43.7,0.0,40.0,5.0,10.5,1.7754351636598429e-04,0.000000,1
170.1,170.2,-43.7,-43.6,0.0,40.0,5.0,10.5,2.5741377770103802e-04,0.000000,1
170.1,170.2,-43.6,-43.5,0.0,40.0,5.0,10.5,3.8193744945361880e-04,0.000000,1
170.1,170.2,-43.5,-43.4,0.0,40.0,5.0,10.5,4.3466544171135221e-04,0.000000,1
170.1,170.2,-43.4,-43.3,0.0,40.0,5.0,10.5,3.7853250530413426e-04,0.000000,1
170.1,170.2,-43.3,-43.2,0.0,40.0,5.0,10.5,2.9856495985052368e-04,0.000000,1
170.1,170.2,-43.2,-43.1,0.0,40.0,5.0,10.5,2.1227394669072751e-04,0.000000,1
170.1,170.2,-43.1,-43.0,0.0,40.0,5.0,10.5,1.5643286263917959e-04,0.000000,1
170.1,170.2,-43.0,-42.9,0.0,40.0,5.0,10.5,1.1985403406185901e-04,0.000000,1
170.1,170.2,-42.9,-42.8,0.0,40.0,5.0,10.5,9.2332356922167504e-05,0.000000,1
170.1,170.2,-42.8,-42.7,0.0,40.0,5.0,10.5,7.1542740786599909e-05,0.000000,1
170.1,170.2,-42.7,-42.6,0.0,40.0,5.0,10.5,5.6784740001547958e-05,0.000000,1
170.1,170.2,-42.6,-42.5,0.0,40.0,5.0,10.5,4.6579635964949738e-05,0.000000,1
170.1,170.2,-42.5,-42.4,0.0,40.0,5.0,10.5,3.9798932901547490e-05,0.000000,1
170.1,170.2,-42.4,-42.3,0.0,40.0,5.0,10.5,3.5751913569588614e-05,0.000000,1
170.1,170.2,-42.3,-42.2,0.0,40.0,5.0,10.5,3.3747860727320520e-05,0.000000,1
170.1,170.2,-42.2,-42.1,0.0,40.0,5.0,10.5,3.2998773014433902e-05,0.000000,1
170.1,170.2,-42.1,-42.0,0.0,40.0,5.0,10.5,3.2775019541753487e-05,0.000000,1
170.1,170.2,-42.0,-41.9,0.0,40.0,5.0,10.5,2.5400273900712560e-05,0.000000,1
170.1,170.2,-41.9,-41.8,0.0,40.0,5.0,10.5,2.5440081766314707e-05,0.000000,1
170.1,170.2,-41.8,-41.7,0.0,40.0,5.0,10.5,2.5479812137015933e-05,0.000000,1
170.2,170.3,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808257418e-05,0.000000,1
170.2,170.3,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566121148e-05,0.000000,1
170.2,170.3,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143343873e-05,0.000000,1
170.2,170.3,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232898571e-05,0.000000,1
170.2,170.3,-46.4,-46.3,0.0,40.0,5.0,10.5,5.4855750528286366e-05,0.000000,1
170.2,170.3,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4956029723587334e-05,0.000000,1
170.2,170.3,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5056141513242310e-05,0.000000,1
170.2,170.3,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5156085592348413e-05,0.000000,1
170.2,170.3,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656479171e-05,0.000000,1
170.2,170.3,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401632921e-05,0.000000,1
170.2,170.3,-45.8,-45.7,0.0,40.0,5.0,10.5,5.5454908524503196e-05,0.000000,1
170.2,170.3,-45.7,-45.6,0.0,40.0,5.0,10.5,5.5554178722015212e-05,0.000000,1
170.2,170.3,-45.6,-45.5,0.0,40.0,5.0,10.5,5.5653279691918115e-05,0.000000,1
170.2,170.3,-45.5,-45.4,0.0,40.0,5.0,10.5,5.5752211132244172e-05,0.000000,1
170.2,170.3,-45.4,-45.3,0.0,40.0,5.0,10.5,5.5850972741682229e-05,0.000000,1
170.2,170.3,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5949564219397436e-05,0.000000,1
170.2,170.3,-45.2,-45.1,0.0,40.0,5.0,10.5,5.6047985264992728e-05,0.000000,1
170.2,170.3,-45.1,-45.0,0.0,40.0,5.0,10.5,5.6146235578727425e-05,0.000000,1
170.2,170.3,-45.0,-44.9,0.0,40.0,5.0,10.5,5.6244314861298606e-05,0.000000,1
170.2,170.3,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6342222813918348e-05,0.000000,1
170.2,170.3,-44.8,-44.7,0.0,40.0,5.0,10.5,5.6439959138365017e-05,0.000000,1
170.2,170.3,-44.7,-44.6,0.0,40.0,5.0,10.5,5.6537523536906214e-05,0.000000,1
170.2,170.3,-44.6,-44.5,0.0,40.0,5.0,10.5,6.4791222958764675e-05,0.000000,1
170.2,170.3,-44.5,-44.4,0.0,40.0,5.0,10.5,7.8391542732991865e-05,0.000000,1
170.2,170.3,-44.4,-44.3,0.0,40.0,5.0,10.5,9.2711764984538633e-05,0.000000,1
170.2,170.3,-44.3,-44.2,0.0,40.0,5.0,10.5,1.0137005153608528e-04,0.000000,1
170.2,170.3,-44.2,-44.1,0.0,40.0,5.0,10.5,1.0633154158247716e-04,0.000000,1
170.2,170.3,-44.1,-44.0,0.0,40.0,5.0,10.5,1.1002833808763192e-04,0.000000,1
170.2,170.3,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1810291992783831e-04,0.000000,1
170.2,170.3,-43.9,-43.8,0.0,40.0,5.0,10.5,1.3434936772680782e-04,0.000000,1
170.2,170.3,-43.8,-43.7,0.0,40.0,5.0,10.5,1.5701656735051981e-04,0.000000,1
170.2,170.3,-43.7,-43.6,0.0,40.0,5.0,10.5,1.9612478301031468e-04,0.000000,1
170.2,170.3,-43.6,-43.5,0.0,40.0,5.0,10.5,2.9963508515464747e-04,0.000000,1
170.2,170.3,-43.5,-43.4,0.0,40.0,5.0,10.5,4.1501404976289813e-04,0.000000,1
170.2,170.3,-43.4,-43.3,0.0,40.0,5.0,10.5,4.4225360295877512e-04,0.000000,1
170.2,170.3,-43.3,-43.2,0.0,40.0,5.0,10.5,3.5625444215464907e-04,0.000000,1
170.2,170.3,-43.2,-43.1,0.0,40.0,5.0,10.5,2.6149971068041957e-04,0.000000,1
170.2,170.3,-43.1,-43.0,0.0,40.0,5.0,10.5,1.9408181652062393e-04,0.000000,1
170.2,170.3,-43.0,-42.9,0.0,40.0,5.0,10.5,1.4514790488660194e-04,0.000000,1
170.2,170.3,-42.9,-42.8,0.0,40.0,5.0,10.5,1.0759623512371433e-04,0.000000,1
170.2,170.3,-42.8,-42.7,0.0,40.0,5.0,10.5,8.1310066289692965e-05,0.000000,1
170.2,170.3,-42.7,-42.6,0.0,40.0,5.0,10.5,6.3419516887115151e-05,0.000000,1
170.2,170.3,-42.6,-42.5,0.0,40.0,5.0,10.5,5.1113075889692137e-05,0.000000,1
170.2,170.3,-42.5,-42.4,0.0,40.0,5.0,10.5,4.2882839459795005e-05,0.000000,1
170.2,170.3,-42.4,-42.3,0.0,40.0,5.0,10.5,3.7580854998454648e-05,0.000000,1
170.2,170.3,-42.3,-42.2,0.0,40.0,5.0,10.5,3.4779072384021574e-05,0.000000,1
170.2,170.3,-42.2,-42.1,0.0,40.0,5.0,10.5,3.3845144845877221e-05,0.000000,1
170.2,170.3,-42.1,-42.0,0.0,40.0,5.0,10.5,3.4029984671134962e-05,0.000000,1
170.2,170.3,-42.0,-41.9,0.0,40.0,5.0,10.5,3.4020256259279289e-05,0.000000,1
170.2,170.3,-41.9,-41.8,0.0,40.0,5.0,10.5,2.5440081766321938e-05,0.000000,1
170.2,170.3,-41.8,-41.7,0.0,40.0,5.0,10.5,2.5479812137023170e-05,0.000000,1
170.2,170.3,-41.7,-41.6,0.0,40.0,5.0,10.5,2.5519464891784690e-05,0.000000,1
170.3,170.4,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808241928e-05,0.000000,1
170.3,170.4,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566105657e-05,0.000000,1
170.3,170.4,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143328335e-05,0.000000,1
170.3,170.4,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232883000e-05,0.000000,1
170.3,170.4,-46.4,-46.3,0.0,40.0,5.0,10.5,5.4855750528270774e-05,0.000000,1
170.3,170.4,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4956029723571708e-05,0.000000,1
170.3,170.4,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5056141513226663e-05,0.000000,1
170.3,170.4,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5156085592332733e-05,0.000000,1
170.3,170.4,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656463464e-05,0.000000,1
170.3,170.4,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
170.3,170.4,-45.8,-45.7,0.0,40.0,5.0,10.5,5.5454908524487489e-05,0.000000,1
170.3,170.4,-45.7,-45.6,0.0,40.0,5.0,10.5,5.5554178721999416e-05,0.000000,1
170.3,170.4,-45.6,-45.5,0.0,40.0,5.0,10.5,5.5653279691902353e-05,0.000000,1
170.3,170.4,-45.5,-45.4,0.0,40.0,5.0,10.5,5.5752211132228316e-05,0.000000,1
170.3,170.4,-45.4,-45.3,0.0,40.0,5.0,10.5,5.5850972741666407e-05,0.000000,1
170.3,170.4,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5949564219381525e-05,0.000000,1
170.3,170.4,-45.2,-45.1,0.0,40.0,5.0,10.5,5.6047985264976797e-05,0.000000,1
170.3,170.4,-45.1,-45.0,0.0,40.0,5.0,10.5,5.6146235578711467e-05,0.000000,1
170.3,170.4,-45.0,-44.9,0.0,40.0,5.0,10.5,5.6244314861282614e-05,0.000000,1
170.3,170.4,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6342222813902328e-05,0.000000,1
170.3,170.4,-44.8,-44.7,0.0,40.0,5.0,10.5,5.6439959138348977e-05,0.000000,1
170.3,170.4,-44.7,-44.6,0.0,40.0,5.0,10.5,5.6537523536890209e-05,0.000000,1
170.3,170.4,-44.6,-44.5,0.0,40.0,5.0,10.5,5.7952149424228413e-05,0.000000,1
170.3,170.4,-44.5,-44.4,0.0,40.0,5.0,10.5,7.0044565360826685e-05,0.000000,1
170.3,170.4,-44.4,-44.3,0.0,40.0,5.0,10.5,8.2701229185053835e-05,0.000000,1
170.3,170.4,-44.3,-44.2,0.0,40.0,5.0,10.5,9.0629884847425178e-05,0.000000,1
170.3,170.4,-44.2,-44.1,0.0,40.0,5.0,10.5,9.8256959742270766e-05,0.000000,1
170.3,170.4,-44.1,-44.0,0.0,40.0,5.0,10.5,1.0720709864948750e-04,0.000000,1
170.3,170.4,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1382241871134334e-04,0.000000,1
170.3,170.4,-43.9,-43.8,0.0,40.0,5.0,10.5,1.2715034295361177e-04,0.000000,1
170.3,170.4,-43.8,-43.7,0.0,40.0,5.0,10.5,1.4096468778866371e-04,0.000000,1
170.3,170.4,-43.7,-43.6,0.0,40.0,5.0,10.5,1.6382645564948906e-04,0.000000,1
170.3,170.4,-43.6,-43.5,0.0,40.0,5.0,10.5,2.3951349988660456e-04,0.000000,1
170.3,170.4,-43.5,-43.4,0.0,40.0,5.0,10.5,3.8719079185568084e-04,0.000000,1
170.3,170.4,-43.4,-43.3,0.0,40.0,5.0,10.5,4.8535046747939488e-04,0.000000,1
170.3,170.4,-43.3,-43.2,0.0,40.0,5.0,10.5,4.1793257331959919e-04,0.000000,1
170.3,170.4,-43.2,-43.1,0.0,40.0,5.0,10.5,3.2045388652578199e-04,0.000000,1
170.3,170.4,-43.1,-43.0,0.0,40.0,5.0,10.5,2.3474657807732608e-04,0.000000,1
170.3,170.4,-43.0,-42.9,0.0,40.0,5.0,10.5,1.7083091218557175e-04,0.000000,1
170.3,170.4,-42.9,-42.8,0.0,40.0,5.0,10.5,1.2277255761856010e-04,0.000000,1
170.3,170.4,-42.8,-42.7,0.0,40.0,5.0,10.5,9.0834181496394253e-05,0.000000,1
170.3,170.4,-42.7,-42.6,0.0,40.0,5.0,10.5,6.9723527769589543e-05,0.000000,1
170.3,170.4,-42.6,-42.5,0.0,40.0,5.0,10.5,5.5539503284022155e-05,0.000000,1
170.3,170.4,-42.5,-42.4,0.0,40.0,5.0,10.5,4.5830548252063126e-05,0.000000,1
170.3,170.4,-42.4,-42.3,0.0,40.0,5.0,10.5,3.9438981662887687e-05,0.000000,1
170.3,170.4,-42.3,-42.2,0.0,40.0,5.0,10.5,3.6238334162372131e-05,0.000000,1
170.3,170.4,-42.2,-42.1,0.0,40.0,5.0,10.5,3.5187665681959737e-05,0.000000,1
170.3,170.4,-42.1,-42.0,0.0,40.0,5.0,10.5,3.5304406624227778e-05,0.000000,1
170.3,170.4,-42.0,-41.9,0.0,40.0,5.0,10.5,3.5956210218557696e-05,0.000000,1
170.3,170.4,-41.9,-41.8,0.0,40.0,5.0,10.5,3.5995123865980369e-05,0.000000,1
170.3,170.4,-41.8,-41.7,0.0,40.0,5.0,10.5,2.5479812137015933e-05,0.000000,1
170.3,170.4,-41.7,-41.6,0.0,40.0,5.0,10.5,2.5519464891777436e-05,0.000000,1
170.3,170.4,-41.6,-41.5,0.0,40.0,5.0,10.5,2.5559039909837103e-05,0.000000,1
170.4,170.5,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566105657e-05,0.000000,1
170.4,170.5,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143328335e-05,0.000000,1
170.4,170.5,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232883000e-05,0.000000,1
170.4,170.5,-46.4,-46.3,0.0,40.0,5.0,10.5,5.4855750528270774e-05,0.000000,1
170.4,170.5,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4956029723571708e-05,0.000000,1
170.4,170.5,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5056141513226663e-05,0.000000,1
170.4,170.5,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5156085592332733e-05,0.000000,1
170.4,170.5,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656463464e-05,0.000000,1
170.4,170.5,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
170.4,170.5,-45.8,-45.7,0.0,40.0,5.0,10.5,5.5454908524487489e-05,0.000000,1
170.4,170.5,-45.7,-45.6,0.0,40.0,5.0,10.5,5.5554178721999416e-05,0.000000,1
170.4,170.5,-45.6,-45.5,0.0,40.0,5.0,10.5,5.5653279691902353e-05,0.000000,1
170.4,170.5,-45.5,-45.4,0.0,40.0,5.0,10.5,5.5752211132228316e-05,0.000000,1
170.4,170.5,-45.4,-45.3,0.0,40.0,5.0,10.5,5.5850972741666407e-05,0.000000,1
170.4,170.5,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5949564219381525e-05,0.000000,1
170.4,170.5,-45.2,-45.1,0.0,40.0,5.0,10.5,5.6047985264976797e-05,0.000000,1
170.4,170.5,-45.1,-45.0,0.0,40.0,5.0,10.5,5.6146235578711467e-05,0.000000,1
170.4,170.5,-45.0,-44.9,0.0,40.0,5.0,10.5,5.6244314861282614e-05,0.000000,1
170.4,170.5,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6342222813902328e-05,0.000000,1
170.4,170.5,-44.8,-44.7,0.0,40.0,5.0,10.5,5.6439959138348977e-05,0.000000,1
170.4,170.5,-44.7,-44.6,0.0,40.0,5.0,10.5,5.6537523536890209e-05,0.000000,1
170.4,170.5,-44.6,-44.5,0.0,40.0,5.0,10.5,5.6634915712334220e-05,0.000000,1
170.4,170.5,-44.5,-44.4,0.0,40.0,5.0,10.5,6.5316557198970878e-05,0.000000,1
170.4,170.5,-44.4,-44.3,0.0,40.0,5.0,10.5,7.5220080468043322e-05,0.000000,1
170.4,170.5,-44.3,-44.2,0.0,40.0,5.0,10.5,8.2331549534538353e-05,0.000000,1
170.4,170.5,-44.2,-44.1,0.0,40.0,5.0,10.5,9.2166973920621110e-05,0.000000,1
170.4,170.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.0730438276804419e-04,0.000000,1
170.4,170.5,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1012562220618861e-04,0.000000,1
170.4,170.5,-43.9,-43.8,0.0,40.0,5.0,10.5,1.2034045465464250e-04,0.000000,1
170.4,170.5,-43.8,-43.7,0.0,40.0,5.0,10.5,1.3678147069072543e-04,0.000000,1
170.4,170.5,-43.7,-43.6,0.0,40.0,5.0,10.5,1.6791238862887064e-04,0.000000,1
170.4,170.5,-43.6,-43.5,0.0,40.0,5.0,10.5,2.2297519973196489e-04,0.000000,1
170.4,170.5,-43.5,-43.4,0.0,40.0,5.0,10.5,3.2872303660310179e-04,0.000000,1
170.4,170.5,-43.4,-43.3,0.0,40.0,5.0,10.5,4.6550450729382727e-04,0.000000,1
170.4,170.5,-43.3,-43.2,0.0,40.0,5.0,10.5,4.5207929893300219e-04,0.000000,1
170.4,170.5,-43.2,-43.1,0.0,40.0,5.0,10.5,3.6938779815980403e-04,0.000000,1
170.4,170.5,-43.1,-43.0,0.0,40.0,5.0,10.5,2.7521677139691483e-04,0.000000,1
170.4,170.5,-43.0,-42.9,0.0,40.0,5.0,10.5,1.9583293065464461e-04,0.000000,1
170.4,170.5,-42.9,-42.8,0.0,40.0,5.0,10.5,1.3736517540206567e-04,0.000000,1
170.4,170.5,-42.8,-42.7,0.0,40.0,5.0,10.5,9.9716221520621323e-05,0.000000,1
170.4,170.5,-42.7,-42.6,0.0,40.0,5.0,10.5,7.5696772648971172e-05,0.000000,1
170.4,170.5,-42.6,-42.5,0.0,40.0,5.0,10.5,5.9800547676805779e-05,0.000000,1
170.4,170.5,-42.5,-42.4,0.0,40.0,5.0,10.5,4.8826899103609594e-05,0.000000,1
170.4,170.5,-42.4,-42.3,0.0,40.0,5.0,10.5,4.2367233631444475e-05,0.000000,1
170.4,170.5,-42.3,-42.2,0.0,40.0,5.0,10.5,3.9361154368042327e-05,0.000000,1
170.4,170.5,-42.2,-42.1,0.0,40.0,5.0,10.5,3.7872707354124756e-05,0.000000,1
170.4,170.5,-42.1,-42.0,0.0,40.0,5.0,10.5,3.7541941351031967e-05,0.000000,1
170.4,170.5,-42.0,-41.9,0.0,40.0,5.0,10.5,3.7940806237114457e-05,0.000000,1
170.4,170.5,-41.9,-41.8,0.0,40.0,5.0,10.5,3.8485597301031994e-05,0.000000,1
170.4,170.5,-41.8,-41.7,0.0,40.0,5.0,10.5,3.8252115416495906e-05,0.000000,1
170.4,170.5,-41.7,-41.6,0.0,40.0,5.0,10.5,2.5519464891777436e-05,0.000000,1
170.4,170.5,-41.6,-41.5,0.0,40.0,5.0,10.5,2.5559039909837103e-05,0.000000,1
170.4,170.5,-41.5,-41.4,0.0,40.0,5.0,10.5,2.5598537070626353e-05,0.000000,1
170.5,170.6,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566105657e-05,0.000000,1
170.5,170.6,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143328335e-05,0.000000,1
170.5,170.6,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232883000e-05,0.000000,1
170.5,170.6,-46.4,-46.3,0.0,40.0,5.0,10.5,5.4855750528270774e-05,0.000000,1
170.5,170.6,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4956029723571708e-05,0.000000,1
170.5,170.6,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5056141513226663e-05,0.000000,1
170.5,170.6,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5156085592332733e-05,0.000000,1
170.5,170.6,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656463464e-05,0.000000,1
170.5,170.6,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
170.5,170.6,-45.8,-45.7,0.0,40.0,5.0,10.5,5.5454908524487489e-05,0.000000,1
170.5,170.6,-45.7,-45.6,0.0,40.0,5.0,10.5,5.5554178721999416e-05,0.000000,1
170.5,170.6,-45.6,-45.5,0.0,40.0,5.0,10.5,5.5653279691902353e-05,0.000000,1
170.5,170.6,-45.5,-45.4,0.0,40.0,5.0,10.5,5.5752211132228316e-05,0.000000,1
170.5,170.6,-45.4,-45.3,0.0,40.0,5.0,10.5,5.5850972741666407e-05,0.000000,1
170.5,170.6,-45.3,-45.2,0.0,40.0,5.0,10.5,5.5949564219381525e-05,0.000000,1
170.5,170.6,-45.2,-45.1,0.0,40.0,5.0,10.5,5.6047985264976797e-05,0.000000,1
170.5,170.6,-45.1,-45.0,0.0,40.0,5.0,10.5,5.6146235578711467e-05,0.000000,1
170.5,170.6,-45.0,-44.9,0.0,40.0,5.0,10.5,5.6244314861282614e-05,0.000000,1
170.5,170.6,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6342222813902328e-05,0.000000,1
170.5,170.6,-44.8,-44.7,0.0,40.0,5.0,10.5,5.6439959138348977e-05,0.000000,1
170.5,170.6,-44.7,-44.6,0.0,40.0,5.0,10.5,5.6537523536890209e-05,0.000000,1
170.5,170.6,-44.6,-44.5,0.0,40.0,5.0,10.5,5.6634915712334220e-05,0.000000,1
170.5,170.6,-44.5,-44.4,0.0,40.0,5.0,10.5,6.1464106104125411e-05,0.000000,1
170.5,170.6,-44.4,-44.3,0.0,40.0,5.0,10.5,6.8993896880414278e-05,0.000000,1
170.5,170.6,-44.3,-44.2,0.0,40.0,5.0,10.5,7.3206299213919555e-05,0.000000,1
170.5,170.6,-44.2,-44.1,0.0,40.0,5.0,10.5,8.3644885135053862e-05,0.000000,1
170.5,170.6,-44.1,-44.0,0.0,40.0,5.0,10.5,1.0137005153608528e-04,0.000000,1
170.5,170.6,-44.0,-43.9,0.0,40.0,5.0,10.5,1.0934734925773496e-04,0.000000,1
170.5,170.6,-43.9,-43.8,0.0,40.0,5.0,10.5,1.1615723755670424e-04,0.000000,1
170.5,170.6,-43.8,-43.7,0.0,40.0,5.0,10.5,1.3746245952062235e-04,0.000000,1
170.5,170.6,-43.7,-43.6,0.0,40.0,5.0,10.5,1.9164971355670630e-04,0.000000,1
170.5,170.6,-43.6,-43.5,0.0,40.0,5.0,10.5,2.3737324927835708e-04,0.000000,1
170.5,170.6,-43.5,-43.4,0.0,40.0,5.0,10.5,2.6986614487629613e-04,0.000000,1
170.5,170.6,-43.4,-43.3,0.0,40.0,5.0,10.5,3.8300757475774253e-04,0.000000,1
170.5,170.6,-43.3,-43.2,0.0,40.0,5.0,10.5,4.5528967484537337e-04,0.000000,1
170.5,170.6,-43.2,-43.1,0.0,40.0,5.0,10.5,4.2347776807733135e-04,0.000000,1
170.5,170.6,-43.1,-43.0,0.0,40.0,5.0,10.5,3.2736105894330800e-04,0.000000,1
170.5,170.6,-43.0,-42.9,0.0,40.0,5.0,10.5,2.2628285976289284e-04,0.000000,1
170.5,170.6,-42.9,-42.8,0.0,40.0,5.0,10.5,1.5331977084536506e-04,0.000000,1
170.5,170.6,-42.8,-42.7,0.0,40.0,5.0,10.5,1.0886092866495145e-04,0.000000,1
170.5,170.6,-42.7,-42.6,0.0,40.0,5.0,10.5,8.2098067650002258e-05,0.000000,1
170.5,170.6,-42.6,-42.5,0.0,40.0,5.0,10.5,6.4655025192785300e-05,0.000000,1
170.5,170.6,-42.5,-42.4,0.0,40.0,5.0,10.5,5.3097671908248891e-05,0.000000,1
170.5,170.6,-42.4,-42.3,0.0,40.0,5.0,10.5,4.8029169331444629e-05,0.000000,1
170.5,170.6,-42.3,-42.2,0.0,40.0,5.0,10.5,4.4604768358248658e-05,0.000000,1
170.5,170.6,-42.2,-42.1,0.0,40.0,5.0,10.5,4.2172665394331067e-05,0.000000,1
170.5,170.6,-42.1,-42.0,0.0,40.0,5.0,10.5,4.1044169619073299e-05,0.000000,1
170.5,170.6,-42.0,-41.9,0.0,40.0,5.0,10.5,4.0898243441238244e-05,0.000000,1
170.5,170.6,-41.9,-41.8,0.0,40.0,5.0,10.5,4.1180367385052687e-05,0.000000,1
170.5,170.6,-41.8,-41.7,0.0,40.0,5.0,10.5,4.1044169619073299e-05,0.000000,1
170.5,170.6,-41.7,-41.6,0.0,40.0,5.0,10.5,2.5519464891777436e-05,0.000000,1
170.5,170.6,-41.6,-41.5,0.0,40.0,5.0,10.5,2.5559039909837103e-05,0.000000,1
170.5,170.6,-41.5,-41.4,0.0,40.0,5.0,10.5,2.5598537070626353e-05,0.000000,1
170.5,170.6,-41.4,-41.3,0.0,40.0,5.0,10.5,2.5637956253825637e-05,0.000000,1
170.6,170.7,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143328335e-05,0.000000,1
170.6,170.7,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232883000e-05,0.000000,1
170.6,170.7,-46.4,-46.3,0.0,40.0,5.0,10.5,5.4855750528270774e-05,0.000000,1
170.6,170.7,-46.3,-46.2,0.0,40.0,5.0,10.5,5.4956029723571708e-05,0.000000,1
170.6,170.7,-46.2,-46.1,0.0,40.0,5.0,10.5,5.5056141513226663e-05,0.000000,1
170.6,170.7,-46.1,-46.0,0.0,40.0,5.0,10.5,5.5156085592332733e-05,0.000000,1
170.6,170.7,-46.0,-45.9,0.0,40.0,5.0,10.5,5.5255861656463464e-05,0.000000,1
170.6,170.7,-45.9,-45.8,0.0,40.0,5.0,10.5,5.5355469401617193e-05,0.000000,1
